sample_id,timestamp,ax,ay,az,gx,gy,gz,label
62,1774264738.2071078,1.01,0.78,10.22,0.2,0.37,-0.2,swipe_left
62,1774264738.211722,0.97,0.93,10.28,0.22,0.38,-0.18,swipe_left
62,1774264738.2216282,0.96,1.1,10.32,0.22,0.38,-0.17,swipe_left
62,1774264738.2552435,0.86,1.27,10.39,0.21,0.37,-0.18,swipe_left
62,1774264738.2678568,0.81,1.33,10.37,0.18,0.36,-0.22,swipe_left
62,1774264738.2723927,0.72,1.42,10.32,0.15,0.36,-0.25,swipe_left
62,1774264738.2764149,0.6,1.61,10.38,0.11,0.36,-0.32,swipe_left
62,1774264738.2905066,0.46,1.68,10.27,0.08,0.36,-0.4,swipe_left
62,1774264738.2995083,0.78,1.72,10.21,0.11,0.39,-0.47,swipe_left
62,1774264738.300511,1.06,2.03,10.26,0.16,0.43,-0.46,swipe_left
62,1774264738.3065696,1.01,2.2,10.27,0.18,0.45,-0.38,swipe_left
62,1774264738.314105,0.99,2.37,10.28,0.21,0.46,-0.32,swipe_left
62,1774264738.3369956,0.8,2.47,10.3,0.25,0.47,-0.27,swipe_left
62,1774264738.3380585,0.52,2.41,10.46,0.28,0.47,-0.24,swipe_left
62,1774264738.3415806,0.32,2.49,10.69,0.3,0.49,-0.25,swipe_left
62,1774264738.360916,0.23,2.8,10.92,0.29,0.47,-0.27,swipe_left
62,1774264738.375425,0.2,3.2,11.11,0.24,0.44,-0.3,swipe_left
62,1774264738.381617,0.3,3.59,11.23,0.14,0.42,-0.3,swipe_left
62,1774264738.3853905,0.36,3.83,11.11,0.03,0.41,-0.26,swipe_left
62,1774264738.397379,0.45,3.99,11.0,-0.07,0.4,-0.19,swipe_left
62,1774264738.4004,0.55,4.46,10.78,-0.14,0.41,-0.08,swipe_left
62,1774264738.418315,0.43,4.67,10.37,-0.18,0.43,0.03,swipe_left
62,1774264738.4254887,0.32,4.87,10.32,-0.16,0.45,0.12,swipe_left
62,1774264738.4309602,0.1,5.03,10.42,-0.15,0.46,0.22,swipe_left
62,1774264738.4504569,-0.12,5.23,10.65,-0.18,0.45,0.28,swipe_left
62,1774264738.4530275,-0.34,5.51,10.68,-0.24,0.44,0.32,swipe_left
62,1774264738.4695704,-0.64,5.87,10.69,-0.3,0.42,0.37,swipe_left
62,1774264738.4717133,-0.84,6.2,10.72,-0.38,0.37,0.41,swipe_left
62,1774264738.48002,-1.16,6.36,10.8,-0.46,0.3,0.47,swipe_left
62,1774264738.4941814,-1.39,6.45,10.67,-0.56,0.25,0.5,swipe_left
62,1774264738.500955,-1.56,6.58,10.48,-0.65,0.22,0.52,swipe_left
62,1774264738.5182905,-1.64,6.69,10.3,-0.71,0.22,0.55,swipe_left
62,1774264738.520708,-1.59,6.79,10.2,-0.76,0.24,0.58,swipe_left
62,1774264738.535883,-1.6,6.89,10.16,-0.79,0.26,0.66,swipe_left
62,1774264738.545782,-1.78,7.0,10.2,-0.81,0.28,0.8,swipe_left
62,1774264738.551611,-2.05,7.03,10.24,-0.8,0.27,0.97,swipe_left
62,1774264738.567043,-2.52,6.97,10.2,-0.78,0.26,1.17,swipe_left
62,1774264738.5733364,-3.02,6.87,10.24,-0.75,0.24,1.37,swipe_left
62,1774264738.580644,-3.38,6.69,10.19,-0.73,0.23,1.55,swipe_left
62,1774264738.5979915,-3.7,6.47,10.06,-0.7,0.22,1.71,swipe_left
62,1774264738.6017165,-3.93,6.26,9.95,-0.68,0.21,1.87,swipe_left
62,1774264738.6180034,-4.16,5.91,9.8,-0.66,0.21,2.03,swipe_left
62,1774264738.6229486,-4.48,5.48,9.64,-0.66,0.22,2.2,swipe_left
62,1774264738.6316092,-4.89,4.99,9.62,-0.68,0.23,2.34,swipe_left
62,1774264738.641641,-5.14,4.57,9.57,-0.7,0.24,2.45,swipe_left
62,1774264738.65766,-5.26,4.13,9.55,-0.74,0.23,2.58,swipe_left
62,1774264738.662176,-5.48,3.65,9.44,-0.78,0.21,2.7,swipe_left
62,1774264738.676449,-5.77,3.1,9.29,-0.8,0.21,2.77,swipe_left
62,1774264738.6816812,-5.97,2.62,9.2,-0.83,0.22,2.8,swipe_left
62,1774264738.6998842,-6.07,2.1,9.15,-0.88,0.22,2.81,swipe_left
62,1774264738.7057862,-6.16,1.57,9.12,-0.93,0.22,2.8,swipe_left
62,1774264738.7103415,-6.18,1.08,8.98,-0.97,0.21,2.78,swipe_left
62,1774264738.7316236,-5.99,0.68,8.9,-1.02,0.21,2.75,swipe_left
62,1774264738.7371166,-5.75,0.31,8.79,-1.08,0.22,2.75,swipe_left
62,1774264738.7403288,-5.52,-0.1,8.63,-1.14,0.22,2.76,swipe_left
62,1774264738.7554784,-5.42,-0.65,8.5,-1.2,0.23,2.79,swipe_left
62,1774264738.7657542,-5.48,-1.33,8.28,-1.24,0.23,2.81,swipe_left
62,1774264738.7704651,-5.67,-1.93,7.96,-1.27,0.25,2.81,swipe_left
62,1774264738.7917454,-6.01,-2.41,7.74,-1.3,0.28,2.77,swipe_left
62,1774264738.7929316,-6.48,-2.8,7.7,-1.36,0.32,2.69,swipe_left
62,1774264738.8061032,-7.0,-3.15,7.78,-1.45,0.37,2.57,swipe_left
62,1774264738.8139813,-7.42,-3.42,8.01,-1.54,0.38,2.43,swipe_left
62,1774264738.8203428,-7.91,-3.72,8.24,-1.66,0.36,2.32,swipe_left
62,1774264738.840997,-8.24,-3.99,8.33,-1.76,0.31,2.23,swipe_left
62,1774264738.847855,-8.45,-4.31,8.38,-1.84,0.23,2.16,swipe_left
62,1774264738.8515615,-8.53,-4.76,8.26,-1.88,0.15,2.12,swipe_left
62,1774264738.8666217,-8.41,-5.22,8.14,-1.87,0.08,2.09,swipe_left
62,1774264738.8716326,-8.21,-5.66,7.98,-1.81,0.02,2.06,swipe_left
62,1774264738.891874,-7.81,-6.18,7.82,-1.72,-0.04,2.04,swipe_left
62,1774264738.9016078,-7.65,-6.42,7.68,-1.58,-0.08,2.06,swipe_left
62,1774264738.9042227,-7.67,-6.68,7.7,-1.51,-0.13,1.99,swipe_left
62,1774264738.9109406,-7.31,-6.95,7.76,-1.52,-0.17,1.9,swipe_left
62,1774264738.9255455,-7.02,-7.16,7.68,-1.56,-0.24,1.82,swipe_left
62,1774264738.931742,-6.83,-7.31,7.67,-1.63,-0.3,1.74,swipe_left
62,1774264738.9531894,-6.71,-7.32,7.62,-1.83,-0.35,1.59,swipe_left
62,1774264738.9552257,-6.12,-7.75,7.29,-2.02,-0.4,1.35,swipe_left
62,1774264738.962371,-5.25,-8.38,7.04,-2.11,-0.48,1.25,swipe_left
62,1774264738.9792926,-4.7,-9.67,6.78,-1.98,-0.57,1.1,swipe_left
62,1774264738.985007,-3.96,-10.87,6.76,-1.65,-0.59,0.99,swipe_left
62,1774264738.9929438,-3.06,-11.52,7.02,-1.2,-0.58,1.04,swipe_left
62,1774264739.0075078,-2.51,-11.59,7.35,-0.74,-0.53,1.2,swipe_left
62,1774264739.0119455,-2.52,-11.18,7.57,-0.37,-0.48,1.33,swipe_left
62,1774264739.0307317,-2.8,-10.41,7.64,-0.11,-0.41,1.36,swipe_left
62,1774264739.036234,-2.89,-9.89,7.94,0.02,-0.35,1.27,swipe_left
62,1774264739.0417314,-2.59,-9.78,8.22,0.08,-0.3,1.13,swipe_left
62,1774264739.0597987,-2.26,-9.76,8.47,0.11,-0.25,1.02,swipe_left
62,1774264739.0687108,-2.03,-9.65,8.72,0.15,-0.21,0.9,swipe_left
62,1774264739.0718496,-1.88,-9.27,8.96,0.24,-0.17,0.79,swipe_left
62,1774264739.0898283,-1.8,-8.78,9.23,0.36,-0.14,0.65,swipe_left
62,1774264739.0963764,-1.75,-8.25,9.47,0.46,-0.11,0.49,swipe_left
62,1774264739.106193,-1.58,-7.67,9.77,0.51,-0.09,0.35,swipe_left
62,1774264739.1173193,-1.42,-7.13,9.96,0.51,-0.08,0.21,swipe_left
62,1774264739.120522,-1.26,-6.6,10.04,0.48,-0.09,0.07,swipe_left
62,1774264739.1416528,-1.18,-6.14,10.07,0.44,-0.09,-0.08,swipe_left
62,1774264739.1479282,-1.16,-5.68,10.1,0.39,-0.09,-0.25,swipe_left
62,1774264739.1518223,-1.09,-5.27,10.21,0.31,-0.08,-0.43,swipe_left
62,1774264739.1692758,-0.97,-4.85,10.26,0.18,-0.08,-0.61,swipe_left
62,1774264739.1763468,-0.94,-4.52,10.25,0.03,-0.07,-0.79,swipe_left
62,1774264739.1805434,-0.91,-4.16,10.14,-0.13,-0.06,-0.97,swipe_left
62,1774264739.2034068,-0.84,-3.79,10.12,-0.29,-0.06,-1.13,swipe_left
62,1774264739.2057593,-0.65,-3.39,9.96,-0.4,-0.06,-1.24,swipe_left
62,1774264739.2130089,-0.38,-2.98,9.75,-0.41,-0.05,-1.26,swipe_left
62,1774264739.229794,-0.33,-2.63,9.56,-0.27,0.01,-1.19,swipe_left
62,1774264739.2318149,-0.39,-2.15,9.45,-0.01,0.08,-1.04,swipe_left
62,1774264739.2408195,-0.49,-1.72,9.53,0.27,0.14,-0.85,swipe_left
62,1774264739.2584133,-0.66,-1.46,9.59,0.52,0.21,-0.63,swipe_left
62,1774264739.2633903,-0.86,-1.27,9.68,0.74,0.26,-0.42,swipe_left
62,1774264739.2797446,-1.09,-1.19,9.82,0.89,0.29,-0.26,swipe_left
62,1774264739.2851937,-1.21,-1.21,10.1,0.98,0.31,-0.17,swipe_left
62,1774264739.2906747,-1.32,-1.26,10.23,1.02,0.34,-0.14,swipe_left
62,1774264739.3132815,-1.52,-1.27,10.29,1.01,0.36,-0.14,swipe_left
62,1774264739.3179235,-1.78,-1.29,10.37,0.97,0.34,-0.17,swipe_left
62,1774264739.3235044,-2.03,-1.23,10.47,0.9,0.31,-0.24,swipe_left
62,1774264739.3398154,-2.35,-1.05,10.53,0.83,0.26,-0.35,swipe_left
62,1774264739.3451395,-2.54,-0.87,10.63,0.75,0.18,-0.48,swipe_left
62,1774264739.3503034,-2.39,-0.56,10.92,0.64,0.09,-0.6,swipe_left
62,1774264739.3633301,-2.16,-0.33,10.98,0.53,0.02,-0.66,swipe_left
62,1774264739.3706477,-1.97,-0.2,10.78,0.41,-0.05,-0.63,swipe_left
62,1774264739.3870504,-1.8,-0.18,10.48,0.33,-0.09,-0.55,swipe_left
62,1774264739.3950381,-1.59,-0.12,10.22,0.29,-0.1,-0.45,swipe_left
62,1774264739.4019327,-1.53,-0.19,9.98,0.29,-0.09,-0.33,swipe_left
62,1774264739.4200838,-1.51,-0.25,9.84,0.3,-0.07,-0.23,swipe_left
62,1774264739.4249654,-1.5,-0.37,9.79,0.31,-0.04,-0.16,swipe_left
62,1774264739.4301867,-1.5,-0.47,9.73,0.31,-0.02,-0.12,swipe_left
62,1774264739.4494677,-1.46,-0.55,9.82,0.29,-0.0,-0.1,swipe_left
62,1774264739.4551373,-1.44,-0.63,9.91,0.24,0.01,-0.09,swipe_left
62,1774264739.4606771,-1.43,-0.73,10.0,0.18,0.01,-0.08,swipe_left
62,1774264739.4783695,-1.46,-0.84,10.04,0.12,-0.0,-0.08,swipe_left
62,1774264739.4828007,-1.53,-0.93,10.11,0.08,-0.02,-0.09,swipe_left
62,1774264739.49103,-1.58,-0.93,10.2,0.04,-0.03,-0.11,swipe_left
62,1774264739.5050097,-1.61,-1.0,10.07,-0.0,-0.03,-0.13,swipe_left
62,1774264739.5119185,-1.58,-1.05,9.97,-0.03,-0.02,-0.13,swipe_left
62,1774264739.5259042,-1.55,-1.09,10.0,-0.05,-0.0,-0.12,swipe_left
62,1774264739.5304956,-1.56,-1.15,9.98,-0.06,0.02,-0.09,swipe_left
62,1774264739.545395,-1.61,-1.28,10.0,-0.05,0.05,-0.07,swipe_left
62,1774264739.5559676,-1.62,-1.37,10.1,-0.03,0.08,-0.04,swipe_left
62,1774264739.5615888,-1.64,-1.42,10.21,0.0,0.09,-0.02,swipe_left
62,1774264739.5783975,-1.64,-1.46,10.28,0.02,0.1,0.01,swipe_left
62,1774264739.5833445,-1.65,-1.55,10.31,0.02,0.11,0.04,swipe_left
62,1774264739.5959013,-1.66,-1.6,10.44,0.03,0.1,0.06,swipe_left
62,1774264739.604922,-1.73,-1.69,10.56,0.02,0.1,0.08,swipe_left
63,1774264743.3202078,1.64,-0.76,10.33,-0.01,0.23,-0.3,swipe_left
63,1774264743.3255875,1.56,-0.69,10.35,-0.05,0.19,-0.32,swipe_left
63,1774264743.3318326,1.6,-0.78,10.24,-0.11,0.16,-0.37,swipe_left
63,1774264743.3481328,1.73,-1.01,9.95,-0.14,0.13,-0.42,swipe_left
63,1774264743.3537748,1.84,-1.09,9.74,-0.16,0.12,-0.47,swipe_left
63,1774264743.367928,1.97,-1.04,9.56,-0.19,0.13,-0.5,swipe_left
63,1774264743.3746166,2.0,-0.97,9.26,-0.21,0.17,-0.52,swipe_left
63,1774264743.3805182,2.0,-0.82,9.02,-0.21,0.24,-0.53,swipe_left
63,1774264743.3975544,1.8,-0.41,9.0,-0.16,0.32,-0.54,swipe_left
63,1774264743.4091363,1.54,0.02,9.09,-0.09,0.4,-0.55,swipe_left
63,1774264743.411663,1.28,0.44,9.13,0.02,0.47,-0.55,swipe_left
63,1774264743.4266238,0.97,0.83,9.43,0.13,0.52,-0.53,swipe_left
63,1774264743.4360454,0.74,1.23,10.08,0.19,0.53,-0.46,swipe_left
63,1774264743.4417346,0.47,1.33,10.44,0.21,0.5,-0.37,swipe_left
63,1774264743.4562018,0.51,1.33,10.88,0.18,0.42,-0.29,swipe_left
63,1774264743.4615662,0.57,1.27,11.04,0.09,0.31,-0.18,swipe_left
63,1774264743.4785867,0.47,1.18,10.77,-0.01,0.21,-0.12,swipe_left
63,1774264743.4839368,0.62,1.25,10.61,-0.08,0.23,-0.17,swipe_left
63,1774264743.4907913,0.63,1.6,10.42,-0.11,0.29,-0.26,swipe_left
63,1774264743.5078194,0.67,2.15,10.4,-0.11,0.35,-0.32,swipe_left
63,1774264743.516459,0.75,2.82,10.42,-0.1,0.39,-0.31,swipe_left
63,1774264743.5204864,0.8,3.56,10.45,-0.06,0.41,-0.26,swipe_left
63,1774264743.5362701,0.56,4.36,10.52,0.01,0.42,-0.17,swipe_left
63,1774264743.540731,0.11,5.05,10.65,0.09,0.41,-0.1,swipe_left
63,1774264743.558167,0.1,5.67,10.89,0.14,0.39,-0.03,swipe_left
63,1774264743.5651786,0.07,6.16,10.98,0.15,0.36,0.09,swipe_left
63,1774264743.5728767,0.01,6.56,11.13,0.14,0.33,0.22,swipe_left
63,1774264743.5894966,0.12,6.9,11.27,0.1,0.29,0.37,swipe_left
63,1774264743.5963697,-0.01,7.1,11.24,0.06,0.26,0.49,swipe_left
63,1774264743.600609,-0.36,7.17,11.08,0.02,0.27,0.55,swipe_left
63,1774264743.6141806,-0.3,7.12,10.89,0.12,0.31,0.63,swipe_left
63,1774264743.6203032,-0.63,7.7,11.15,0.21,0.34,0.76,swipe_left
63,1774264743.6353438,-0.85,7.89,11.39,0.18,0.35,0.92,swipe_left
63,1774264743.6425405,-0.82,7.68,11.43,0.13,0.33,1.13,swipe_left
63,1774264743.6517828,-1.09,7.3,11.14,0.09,0.31,1.33,swipe_left
63,1774264743.6665683,-1.6,7.1,10.88,0.04,0.31,1.49,swipe_left
63,1774264743.671833,-2.19,7.06,10.82,-0.01,0.32,1.59,swipe_left
63,1774264743.6865888,-2.8,7.05,10.83,-0.07,0.29,1.66,swipe_left
63,1774264743.6931293,-2.84,7.06,10.91,-0.15,0.27,1.72,swipe_left
63,1774264743.7028618,-2.61,6.73,10.56,-0.24,0.23,1.85,swipe_left
63,1774264743.71646,-2.6,6.3,10.28,-0.29,0.22,2.04,swipe_left
63,1774264743.722851,-2.71,5.99,10.16,-0.32,0.24,2.24,swipe_left
63,1774264743.7372913,-3.0,5.52,9.89,-0.32,0.26,2.43,swipe_left
63,1774264743.7440996,-3.32,5.01,9.76,-0.3,0.29,2.58,swipe_left
63,1774264743.7503633,-3.54,4.58,9.62,-0.3,0.31,2.71,swipe_left
63,1774264743.764365,-3.68,4.09,9.51,-0.33,0.31,2.81,swipe_left
63,1774264743.7732897,-3.67,3.34,9.45,-0.4,0.3,2.91,swipe_left
63,1774264743.7801778,-3.67,2.36,9.09,-0.5,0.32,2.99,swipe_left
63,1774264743.79407,-4.08,1.37,8.68,-0.55,0.35,2.99,swipe_left
63,1774264743.8002176,-4.56,0.6,8.62,-0.56,0.41,2.89,swipe_left
63,1774264743.8159192,-5.08,-0.32,8.63,-0.53,0.49,2.68,swipe_left
63,1774264743.824351,-5.44,-1.26,9.0,-0.46,0.55,2.4,swipe_left
63,1774264743.830906,-5.46,-2.05,9.59,-0.42,0.59,2.16,swipe_left
63,1774264743.8497016,-5.27,-2.83,10.04,-0.38,0.56,2.02,swipe_left
63,1774264743.8507233,-4.93,-3.49,10.18,-0.33,0.51,1.97,swipe_left
63,1774264743.870072,-4.65,-3.87,10.35,-0.29,0.44,1.99,swipe_left
63,1774264743.877106,-4.77,-4.29,10.09,-0.32,0.37,2.0,swipe_left
63,1774264743.880332,-4.86,-4.66,9.69,-0.38,0.35,1.99,swipe_left
63,1774264743.8954933,-4.66,-5.08,9.26,-0.45,0.36,1.95,swipe_left
63,1774264743.9020398,-4.34,-5.63,8.69,-0.45,0.41,1.9,swipe_left
63,1774264743.9110157,-4.12,-6.01,8.59,-0.4,0.53,1.85,swipe_left
63,1774264743.9251306,-3.99,-6.34,8.7,-0.34,0.65,1.79,swipe_left
63,1774264743.931235,-4.28,-6.85,9.17,-0.27,0.7,1.76,swipe_left
63,1774264743.9519272,-4.86,-7.31,9.64,-0.2,0.68,1.67,swipe_left
63,1774264743.9605227,-5.0,-7.45,9.92,-0.15,0.59,1.53,swipe_left
63,1774264743.962028,-4.88,-7.6,10.01,-0.16,0.47,1.39,swipe_left
63,1774264743.9766917,-4.66,-7.77,9.99,-0.22,0.37,1.24,swipe_left
63,1774264743.9836702,-4.38,-7.95,10.18,-0.31,0.3,1.11,swipe_left
63,1774264743.9917617,-4.13,-8.15,10.3,-0.4,0.24,0.98,swipe_left
63,1774264744.007087,-3.87,-8.23,10.5,-0.49,0.18,0.85,swipe_left
63,1774264744.014891,-3.6,-8.28,10.51,-0.57,0.14,0.74,swipe_left
63,1774264744.0216508,-3.34,-8.21,10.58,-0.61,0.09,0.65,swipe_left
63,1774264744.0348322,-3.12,-8.08,10.63,-0.64,0.05,0.56,swipe_left
63,1774264744.0410142,-3.05,-7.88,10.76,-0.71,0.01,0.44,swipe_left
63,1774264744.057615,-2.47,-8.19,10.6,-0.76,-0.03,0.2,swipe_left
63,1774264744.0659163,-1.85,-8.39,10.71,-0.71,-0.05,0.03,swipe_left
63,1774264744.0718305,-1.84,-8.61,10.86,-0.52,-0.08,-0.2,swipe_left
63,1774264744.086604,-1.62,-8.58,10.79,-0.23,-0.05,-0.5,swipe_left
63,1774264744.0938108,-0.78,-7.95,11.03,0.09,-0.01,-0.67,swipe_left
63,1774264744.1015787,0.1,-7.39,11.23,0.34,0.01,-0.61,swipe_left
63,1774264744.1141677,0.93,-6.82,11.35,0.48,0.02,-0.37,swipe_left
63,1774264744.121931,1.26,-6.31,11.25,0.53,0.02,-0.07,swipe_left
63,1774264744.1380327,1.02,-5.97,11.07,0.56,0.02,0.14,swipe_left
63,1774264744.1490498,0.29,-5.51,10.93,0.59,0.04,0.18,swipe_left
63,1774264744.151578,-0.25,-4.78,10.95,0.61,0.07,0.09,swipe_left
63,1774264744.168075,-0.51,-3.95,10.93,0.65,0.09,-0.02,swipe_left
63,1774264744.1731126,-0.73,-3.07,11.06,0.67,0.07,-0.09,swipe_left
63,1774264744.1815608,-0.82,-2.18,11.15,0.67,0.01,-0.09,swipe_left
63,1774264744.201595,-0.78,-1.46,11.02,0.66,-0.06,-0.02,swipe_left
63,1774264744.207056,-0.8,-0.84,10.89,0.63,-0.11,0.07,swipe_left
63,1774264744.2118447,-0.91,-0.29,10.77,0.54,-0.15,0.16,swipe_left
63,1774264744.2321277,-0.93,0.14,10.83,0.39,-0.19,0.23,swipe_left
63,1774264744.2390726,-0.89,0.2,10.74,0.21,-0.24,0.26,swipe_left
63,1774264744.244259,-0.88,-0.1,10.77,0.04,-0.3,0.25,swipe_left
63,1774264744.2598288,-0.95,-0.52,10.8,-0.12,-0.37,0.2,swipe_left
63,1774264744.2652154,-1.01,-0.75,10.58,-0.24,-0.43,0.11,swipe_left
63,1774264744.2704484,-0.95,-0.86,10.36,-0.31,-0.45,-0.02,swipe_left
63,1774264744.2931385,-0.77,-0.84,10.16,-0.35,-0.44,-0.13,swipe_left
63,1774264744.2931385,-0.75,-0.69,10.2,-0.38,-0.42,-0.22,swipe_left
63,1774264744.305432,-0.65,-0.47,10.09,-0.43,-0.4,-0.29,swipe_left
63,1774264744.319851,-0.48,-0.33,9.78,-0.45,-0.36,-0.33,swipe_left
63,1774264744.32513,-0.4,-0.1,9.6,-0.42,-0.3,-0.33,swipe_left
63,1774264744.3309925,-0.32,0.15,9.55,-0.38,-0.24,-0.28,swipe_left
63,1774264744.3431149,-0.27,0.36,9.58,-0.31,-0.17,-0.17,swipe_left
63,1774264744.3516586,-0.31,0.51,9.73,-0.24,-0.12,-0.02,swipe_left
63,1774264744.379899,-0.33,0.53,9.8,-0.15,-0.08,0.17,swipe_left
63,1774264744.3843992,-0.45,0.49,9.87,-0.07,-0.05,0.34,swipe_left
63,1774264744.3895407,-0.62,0.32,10.02,-0.0,-0.04,0.46,swipe_left
63,1774264744.3941226,-0.73,0.16,10.16,0.01,-0.04,0.51,swipe_left
63,1774264744.4110126,-0.82,-0.01,10.22,-0.03,-0.05,0.49,swipe_left
63,1774264744.4194918,-0.88,-0.12,10.25,-0.09,-0.08,0.41,swipe_left
63,1774264744.4246678,-0.85,-0.18,10.22,-0.15,-0.1,0.31,swipe_left
63,1774264744.4396992,-0.75,-0.22,10.26,-0.2,-0.12,0.22,swipe_left
63,1774264744.4469895,-0.63,-0.24,10.26,-0.23,-0.15,0.17,swipe_left
63,1774264744.4528935,-0.54,-0.19,10.21,-0.24,-0.16,0.15,swipe_left
63,1774264744.4692311,-0.44,-0.09,10.14,-0.23,-0.16,0.16,swipe_left
63,1774264744.4831178,-0.29,-0.03,10.06,-0.14,-0.1,0.21,swipe_left
63,1774264744.4984717,-0.27,-0.04,10.12,-0.09,-0.06,0.26,swipe_left
63,1774264744.50716,-0.23,-0.14,10.17,-0.04,-0.02,0.3,swipe_left
63,1774264744.5118272,-0.21,-0.22,10.18,-0.01,0.01,0.34,swipe_left
63,1774264744.5241234,-0.2,-0.29,10.19,0.01,0.04,0.36,swipe_left
63,1774264744.5317738,-0.22,-0.4,10.25,0.01,0.06,0.37,swipe_left
63,1774264744.5488164,-0.23,-0.54,10.25,-0.01,0.08,0.36,swipe_left
63,1774264744.55976,-0.28,-0.63,10.27,-0.04,0.09,0.33,swipe_left
63,1774264744.5634334,-0.35,-0.71,10.42,-0.09,0.09,0.29,swipe_left
63,1774264744.5791552,-0.45,-0.69,10.59,-0.14,0.08,0.24,swipe_left
63,1774264744.5870748,-0.47,-0.78,10.69,-0.2,0.05,0.2,swipe_left
63,1774264744.5916104,-0.44,-0.89,10.7,-0.24,0.01,0.16,swipe_left
63,1774264744.6115704,-0.39,-1.02,10.65,-0.26,-0.03,0.14,swipe_left
63,1774264744.615903,-0.28,-1.12,10.57,-0.26,-0.06,0.1,swipe_left
63,1774264744.6216297,-0.2,-1.16,10.48,-0.24,-0.06,0.08,swipe_left
63,1774264744.6389937,-0.16,-1.11,10.34,-0.2,-0.04,0.06,swipe_left
63,1774264744.6449842,-0.11,-1.04,10.25,-0.16,-0.0,0.05,swipe_left
63,1774264744.651737,-0.09,-0.97,10.24,-0.1,0.05,0.07,swipe_left
63,1774264744.6693463,-0.18,-0.96,10.26,-0.05,0.11,0.09,swipe_left
63,1774264744.6752346,-0.28,-0.94,10.36,0.01,0.15,0.11,swipe_left
63,1774264744.6868336,-0.4,-0.95,10.57,0.05,0.17,0.13,swipe_left
63,1774264744.6974006,-0.5,-0.9,10.65,0.09,0.17,0.13,swipe_left
63,1774264744.701821,-0.57,-0.85,10.73,0.11,0.15,0.13,swipe_left
63,1774264744.7244968,-0.57,-0.82,10.72,0.12,0.14,0.11,swipe_left
63,1774264744.730163,-0.57,-0.79,10.71,0.12,0.12,0.09,swipe_left
63,1774264744.7331235,-0.53,-0.75,10.69,0.11,0.11,0.08,swipe_left
63,1774264744.7464855,-0.54,-0.69,10.62,0.1,0.1,0.06,swipe_left
63,1774264744.7515478,-0.5,-0.56,10.58,0.09,0.1,0.05,swipe_left
63,1774264744.7678084,-0.52,-0.46,10.55,0.08,0.12,0.04,swipe_left
63,1774264744.7784715,-0.53,-0.44,10.54,0.07,0.13,0.05,swipe_left
63,1774264744.7828643,-0.56,-0.43,10.55,0.07,0.14,0.06,swipe_left
63,1774264744.7969372,-0.64,-0.45,10.61,0.08,0.14,0.07,swipe_left
63,1774264744.8054562,-0.73,-0.48,10.58,0.08,0.14,0.08,swipe_left
63,1774264744.8118336,-0.78,-0.43,10.58,0.09,0.13,0.08,swipe_left
64,1774264748.5843165,0.77,1.27,10.68,-0.29,-0.01,-0.27,swipe_left
64,1774264748.5895958,0.84,1.3,10.64,-0.28,-0.0,-0.28,swipe_left
64,1774264748.5916133,0.91,1.28,10.59,-0.27,0.0,-0.27,swipe_left
64,1774264748.6064162,0.96,1.24,10.46,-0.26,0.01,-0.26,swipe_left
64,1774264748.6178172,1.0,1.21,10.36,-0.25,0.03,-0.25,swipe_left
64,1774264748.621955,1.09,1.19,10.27,-0.24,0.05,-0.25,swipe_left
64,1774264748.6454434,1.2,1.16,10.15,-0.23,0.08,-0.25,swipe_left
64,1774264748.646443,1.29,1.18,10.07,-0.22,0.11,-0.25,swipe_left
64,1774264748.6526923,1.37,1.14,10.08,-0.21,0.14,-0.25,swipe_left
64,1774264748.6705556,1.44,1.09,10.04,-0.21,0.17,-0.26,swipe_left
64,1774264748.6775708,1.48,1.09,10.05,-0.22,0.2,-0.27,swipe_left
64,1774264748.6816604,1.52,1.09,10.01,-0.23,0.23,-0.29,swipe_left
64,1774264748.7028673,1.58,1.1,9.99,-0.23,0.25,-0.31,swipe_left
64,1774264748.7089813,1.71,1.15,9.97,-0.22,0.27,-0.34,swipe_left
64,1774264748.711997,1.87,1.21,10.01,-0.2,0.29,-0.36,swipe_left
64,1774264748.7272537,1.91,1.43,9.95,-0.2,0.32,-0.37,swipe_left
64,1774264748.7331252,1.96,1.6,9.9,-0.2,0.34,-0.36,swipe_left
64,1774264748.7416792,1.93,1.76,9.99,-0.22,0.37,-0.35,swipe_left
64,1774264748.7541473,1.86,1.96,9.97,-0.25,0.39,-0.33,swipe_left
64,1774264748.7617576,1.79,2.1,9.85,-0.28,0.41,-0.32,swipe_left
64,1774264748.779729,1.67,2.14,9.74,-0.31,0.44,-0.33,swipe_left
64,1774264748.7857702,1.52,2.26,9.81,-0.33,0.48,-0.35,swipe_left
64,1774264748.7928746,1.37,2.47,9.95,-0.35,0.52,-0.37,swipe_left
64,1774264748.8032093,1.29,2.75,10.02,-0.37,0.56,-0.39,swipe_left
64,1774264748.816503,1.18,2.88,10.14,-0.37,0.59,-0.36,swipe_left
64,1774264748.8370597,1.03,2.91,10.43,-0.35,0.6,-0.3,swipe_left
64,1774264748.8403404,0.81,2.92,10.6,-0.31,0.59,-0.22,swipe_left
64,1774264748.8466816,0.62,2.94,10.55,-0.27,0.57,-0.12,swipe_left
64,1774264748.8627076,0.46,2.97,10.53,-0.22,0.55,-0.04,swipe_left
64,1774264748.868375,0.37,2.97,10.45,-0.17,0.52,0.01,swipe_left
