sample_id,timestamp,ax,ay,az,gx,gy,gz,label
111,1774257574.2406743,-0.56,3.9,9.61,0.21,0.13,0.26,vuot-phai
111,1774257574.2548592,-0.8,3.49,10.35,0.24,0.19,0.28,vuot-phai
111,1774257574.261756,-0.75,2.93,10.68,0.15,0.19,0.27,vuot-phai
111,1774257574.2777932,-0.81,2.35,10.78,0.07,0.15,0.21,vuot-phai
111,1774257574.2825189,-0.81,1.93,10.92,-0.01,0.1,0.1,vuot-phai
111,1774257574.2961264,-0.71,1.76,10.99,-0.07,0.04,0.02,vuot-phai
111,1774257574.307292,-0.62,1.76,10.92,-0.09,-0.01,-0.02,vuot-phai
111,1774257574.3115177,-0.6,1.9,10.75,-0.07,-0.04,-0.03,vuot-phai
111,1774257574.3278372,-0.65,2.09,10.54,-0.02,-0.06,-0.02,vuot-phai
111,1774257574.3323812,-0.71,2.27,10.28,0.03,-0.07,0.02,vuot-phai
111,1774257574.3467064,-0.73,2.35,10.11,0.08,-0.05,0.06,vuot-phai
111,1774257574.3513582,-0.78,2.35,10.04,0.13,-0.03,0.11,vuot-phai
111,1774257574.365838,-0.81,2.29,10.04,0.16,-0.01,0.15,vuot-phai
111,1774257574.3755443,-0.85,2.19,10,0.18,0.01,0.18,vuot-phai
111,1774257574.3809488,-0.91,2.1,10.06,0.2,0.03,0.19,vuot-phai
111,1774257574.3968797,-1.08,2.03,10.13,0.2,0.04,0.18,vuot-phai
111,1774257574.4009454,-1.19,2.04,10.23,0.18,0.04,0.16,vuot-phai
111,1774257574.4178293,-1.28,2.09,10.3,0.15,0.02,0.13,vuot-phai
111,1774257574.420936,-1.31,2.17,10.34,0.1,-0.01,0.1,vuot-phai
111,1774257574.436121,-1.34,2.16,10.25,0.04,-0.04,0.07,vuot-phai
111,1774257574.4476285,-1.28,2.14,10.05,0,-0.05,0.06,vuot-phai
111,1774257574.4509814,-1.28,2.13,9.89,-0.02,-0.04,0.06,vuot-phai
111,1774257574.4674723,-1.29,2.08,9.81,-0.01,-0.01,0.07,vuot-phai
111,1774257574.472508,-1.21,2.06,9.84,0.06,0.03,0.11,vuot-phai
111,1774257574.4932714,-1.35,2.22,10,0.03,0.05,0.14,vuot-phai
111,1774257574.4963863,-1.33,2.06,9.96,0.02,0.07,0.19,vuot-phai
111,1774257574.502956,-1.47,1.93,10.05,0.08,0.09,0.17,vuot-phai
111,1774257574.515104,-1.47,1.8,10.24,0.07,0.1,0.17,vuot-phai
111,1774257574.5227828,-1.44,1.75,10.39,0.04,0.09,0.19,vuot-phai
111,1774257574.538229,-1.6,1.68,10.47,0.03,0.06,0.17,vuot-phai
111,1774257574.5427592,-1.67,1.65,10.5,0.01,0.04,0.14,vuot-phai
111,1774257574.5603158,-1.67,1.66,10.48,-0.02,0.03,0.11,vuot-phai
111,1774257574.567346,-1.63,1.61,10.47,-0.05,0.02,0.09,vuot-phai
111,1774257574.570557,-1.59,1.58,10.42,-0.07,0.02,0.07,vuot-phai
111,1774257574.587209,-1.57,1.58,10.42,-0.07,0.02,0.05,vuot-phai
111,1774257574.5928109,-1.59,1.61,10.37,-0.07,0.03,0.03,vuot-phai
111,1774257574.606017,-1.6,1.67,10.34,-0.07,0.03,0.02,vuot-phai
111,1774257574.6125784,-1.63,1.73,10.38,-0.07,0.03,0.02,vuot-phai
111,1774257574.6225355,-1.67,1.76,10.37,-0.08,0.02,0.02,vuot-phai
111,1774257574.6340802,-1.65,1.75,10.26,-0.08,0.01,0.02,vuot-phai
111,1774257574.6412618,-1.61,1.72,10.21,-0.08,0.01,0.01,vuot-phai
111,1774257574.6571507,-1.56,1.73,10.19,-0.07,0.01,0.01,vuot-phai
111,1774257574.6624527,-1.53,1.73,10.16,-0.07,0.01,0,vuot-phai
111,1774257574.6768527,-1.51,1.73,10.18,-0.08,0.01,0,vuot-phai
111,1774257574.6853843,-1.49,1.75,10.18,-0.1,0.01,-0.01,vuot-phai
111,1774257574.6906798,-1.46,1.72,10.17,-0.12,0,-0.03,vuot-phai
111,1774257574.7070317,-1.46,1.69,10.06,-0.13,0,-0.05,vuot-phai
111,1774257574.711131,-1.48,1.72,10.16,-0.14,0,-0.06,vuot-phai
111,1774257574.7269742,-1.45,1.73,10.1,-0.16,0,-0.06,vuot-phai
111,1774257574.7325556,-1.43,1.71,10.01,-0.16,0.01,-0.08,vuot-phai
111,1774257574.746778,-1.4,1.69,10.02,-0.14,0.03,-0.08,vuot-phai
111,1774257574.7541223,-1.37,1.73,10.1,-0.13,0.04,-0.08,vuot-phai
111,1774257574.7617056,-1.38,1.72,10.12,-0.13,0.05,-0.07,vuot-phai
111,1774257574.7761824,-1.4,1.72,10.2,-0.12,0.05,-0.05,vuot-phai
111,1774257574.7812436,-1.4,1.72,10.2,-0.12,0.05,-0.04,vuot-phai
111,1774257574.799849,-1.41,1.7,10.22,-0.12,0.05,-0.05,vuot-phai
111,1774257574.8029065,-1.42,1.72,10.24,-0.11,0.05,-0.05,vuot-phai
111,1774257574.8166938,-1.43,1.74,10.25,-0.12,0.05,-0.03,vuot-phai
111,1774257574.8220353,-1.44,1.71,10.22,-0.13,0.05,-0.03,vuot-phai
111,1774257574.8312697,-1.48,1.68,10.2,-0.12,0.05,-0.03,vuot-phai
111,1774257574.8444955,-1.5,1.64,10.22,-0.11,0.05,-0.04,vuot-phai
111,1774257574.8514388,-1.48,1.63,10.22,-0.1,0.06,-0.04,vuot-phai
111,1774257574.870214,-1.49,1.68,10.26,-0.09,0.06,-0.04,vuot-phai
111,1774257574.8741457,-1.53,1.67,10.31,-0.1,0.05,-0.03,vuot-phai
111,1774257574.8805559,-1.56,1.66,10.3,-0.11,0.04,-0.03,vuot-phai
111,1774257574.8928406,-1.58,1.66,10.32,-0.11,0.03,-0.04,vuot-phai
111,1774257574.9019067,-1.58,1.69,10.31,-0.12,0.03,-0.05,vuot-phai
111,1774257574.915076,-1.56,1.72,10.3,-0.12,0.02,-0.06,vuot-phai
111,1774257574.9211628,-1.53,1.76,10.25,-0.11,0.02,-0.05,vuot-phai
111,1774257574.9391453,-1.53,1.8,10.16,-0.12,0.02,-0.04,vuot-phai
111,1774257574.9426734,-1.51,1.81,10.09,-0.11,0.03,-0.03,vuot-phai
111,1774257574.956074,-1.52,1.83,10.16,-0.1,0.05,-0.01,vuot-phai
111,1774257574.9642007,-1.58,1.8,10.27,-0.09,0.05,0.01,vuot-phai
111,1774257574.9740567,-1.59,1.77,10.33,-0.08,0.05,0.03,vuot-phai
111,1774257574.9839752,-1.64,1.71,10.37,-0.08,0.05,0.04,vuot-phai
111,1774257574.9918063,-1.67,1.65,10.42,-0.09,0.04,0.03,vuot-phai
111,1774257575.007113,-1.72,1.63,10.4,-0.1,0.03,0.01,vuot-phai
111,1774257575.0111756,-1.76,1.64,10.36,-0.12,0.02,-0.01,vuot-phai
111,1774257575.0262172,-1.73,1.68,10.36,-0.14,0.01,-0.02,vuot-phai
111,1774257575.0374458,-1.71,1.69,10.32,-0.16,0,-0.03,vuot-phai
111,1774257575.04155,-1.68,1.67,10.28,-0.16,0,-0.04,vuot-phai
111,1774257575.0570598,-1.63,1.64,10.25,-0.16,0,-0.04,vuot-phai
111,1774257575.0610938,-1.6,1.67,10.26,-0.15,0,-0.03,vuot-phai
111,1774257575.074035,-1.58,1.66,10.27,-0.14,0,-0.02,vuot-phai
112,1774257580.574772,-1.35,0.4,10.38,-0.07,0.03,0.01,vuot-phai
112,1774257580.5856583,-1.34,0.43,10.38,-0.06,0.03,0.02,vuot-phai
112,1774257580.5910053,-1.3,0.5,10.42,-0.06,0.03,0.03,vuot-phai
112,1774257580.6061864,-1.35,0.53,10.35,-0.06,0.03,0.04,vuot-phai
112,1774257580.6127315,-1.35,0.51,10.38,-0.06,0.03,0.05,vuot-phai
112,1774257580.627126,-1.38,0.5,10.41,-0.06,0.04,0.05,vuot-phai
112,1774257580.6353865,-1.51,0.46,10.41,-0.06,0.05,0.06,vuot-phai
112,1774257580.6436203,-1.61,0.42,10.5,-0.07,0.04,0.06,vuot-phai
112,1774257580.6566796,-1.7,0.42,10.53,-0.07,0.03,0.07,vuot-phai
112,1774257580.6614926,-1.85,0.39,10.48,-0.06,0.01,0.08,vuot-phai
112,1774257580.6758618,-1.92,0.48,10.46,-0.06,0,0.09,vuot-phai
112,1774257580.681423,-1.9,0.47,10.35,-0.05,-0.01,0.11,vuot-phai
112,1774257580.6968007,-1.84,0.45,10.31,-0.04,-0.01,0.13,vuot-phai
112,1774257580.7069318,-1.86,0.44,10.25,-0.03,-0.01,0.17,vuot-phai
112,1774257580.7110286,-1.83,0.43,10.26,-0.02,-0.01,0.19,vuot-phai
112,1774257580.7259164,-1.83,0.34,10.12,-0.03,-0.01,0.22,vuot-phai
112,1774257580.7310994,-1.84,0.07,10.05,-0.05,-0.01,0.24,vuot-phai
112,1774257580.7506044,-1.78,-0.37,10,-0.08,-0.02,0.27,vuot-phai
112,1774257580.7531893,-1.69,-0.92,9.78,-0.09,-0.02,0.3,vuot-phai
112,1774257580.7682924,-1.62,-1.4,9.65,-0.07,0.01,0.33,vuot-phai
112,1774257580.7739124,-1.54,-1.8,9.95,-0.08,0.02,0.34,vuot-phai
112,1774257580.7883346,-1.49,-2.4,10.18,-0.13,0.04,0.33,vuot-phai
112,1774257580.7932827,-1.35,-3.08,10.24,-0.17,0.05,0.33,vuot-phai
112,1774257580.8013208,-1.13,-3.82,10.51,-0.18,0.07,0.34,vuot-phai
112,1774257580.81619,-1.18,-4.65,10.8,-0.15,0.07,0.31,vuot-phai
112,1774257580.822117,-1.57,-5.63,10.8,-0.08,0.03,0.27,vuot-phai
112,1774257580.8435097,-1.55,-6.55,10.61,0.02,-0.02,0.19,vuot-phai
112,1774257580.8445666,-1.08,-6.76,10.4,0.11,-0.06,0.1,vuot-phai
112,1774257580.8584902,-0.71,-6.68,10.07,0.11,-0.08,0,vuot-phai
112,1774257580.8664832,-0.76,-6.81,9.8,0.04,-0.06,-0.13,vuot-phai
112,1774257580.8710105,-0.79,-7.04,9.74,-0.07,0.01,-0.29,vuot-phai
112,1774257580.8825243,-0.74,-7.45,9.92,-0.14,0.09,-0.45,vuot-phai
112,1774257580.8940046,-0.67,-7.93,10.29,-0.16,0.18,-0.6,vuot-phai
112,1774257580.914218,-0.75,-8.33,10.52,-0.11,0.23,-0.75,vuot-phai
112,1774257580.915348,-0.96,-8.66,10.81,-0.02,0.26,-0.91,vuot-phai
112,1774257580.9210975,-1.27,-8.88,10.86,0.11,0.28,-1.12,vuot-phai
112,1774257580.9350202,-1.57,-8.78,10.87,0.25,0.3,-1.37,vuot-phai
112,1774257580.9416819,-1.94,-8.39,10.86,0.36,0.29,-1.64,vuot-phai
112,1774257580.9574459,-2.16,-7.99,10.77,0.43,0.26,-1.92,vuot-phai
112,1774257580.961892,-2.34,-7.58,10.45,0.5,0.23,-2.17,vuot-phai
112,1774257580.9793067,-2.62,-6.96,10.11,0.57,0.2,-2.39,vuot-phai
112,1774257580.984818,-2.99,-6.32,9.73,0.66,0.2,-2.59,vuot-phai
112,1774257580.9911027,-3.6,-5.69,9.31,0.79,0.23,-2.76,vuot-phai
112,1774257581.0031085,-4.5,-4.78,9.14,0.93,0.25,-2.9,vuot-phai
112,1774257581.011116,-5.29,-3.56,9.38,1.05,0.24,-3,vuot-phai
112,1774257581.0222104,-5.92,-2.39,9.57,1.15,0.19,-3.07,vuot-phai
112,1774257581.0316513,-6.38,-1.24,9.47,1.24,0.11,-3.09,vuot-phai
112,1774257581.0473797,-6.78,-0.18,9.18,1.32,0.04,-3.1,vuot-phai
112,1774257581.0524971,-7.12,1.07,8.97,1.36,-0.03,-3.05,vuot-phai
112,1774257581.067808,-7.5,2.37,8.84,1.38,-0.1,-3.01,vuot-phai
112,1774257581.0737834,-7.91,3.68,8.75,1.36,-0.18,-3.03,vuot-phai
112,1774257581.0888536,-8.13,5.35,8.87,1.22,-0.28,-3.08,vuot-phai
112,1774257581.0940318,-8.11,7.61,8.83,0.91,-0.39,-3.04,vuot-phai
112,1774257581.1082604,-8.16,9.57,8.48,0.63,-0.45,-3.05,vuot-phai
112,1774257581.11752,-7.8,11.52,7.91,0.38,-0.46,-2.96,vuot-phai
112,1774257581.1220436,-7.2,12.69,7.43,0.2,-0.3,-2.7,vuot-phai
112,1774257581.1410222,-6.43,13.29,7.41,0.13,-0.1,-2.28,vuot-phai
112,1774257581.1426852,-5.69,13.28,7.67,0.16,0.09,-1.75,vuot-phai
112,1774257581.1569645,-5.35,12.82,8.29,0.24,0.23,-1.22,vuot-phai
112,1774257581.1672547,-5.09,12.05,9.09,0.3,0.3,-0.79,vuot-phai
112,1774257581.1716807,-4.78,11,9.77,0.3,0.29,-0.46,vuot-phai
112,1774257581.1847925,-4.44,9.96,10.35,0.25,0.23,-0.26,vuot-phai
112,1774257581.1918433,-3.96,9.11,10.63,0.13,0.13,-0.14,vuot-phai
112,1774257581.2150557,-3.32,8.15,10.69,-0.04,0.03,-0.08,vuot-phai
112,1774257581.2161598,-2.51,7.25,10.47,-0.23,-0.05,-0.03,vuot-phai
112,1774257581.2258632,-1.74,6.38,10.21,-0.39,-0.09,0.05,vuot-phai
112,1774257581.23706,-1.23,5.47,9.82,-0.54,-0.09,0.07,vuot-phai
112,1774257581.241191,-0.45,4.14,9.17,-0.45,-0.01,0.2,vuot-phai
112,1774257581.2552235,-0.69,3.64,9.5,-0.2,0.11,0.26,vuot-phai
112,1774257581.2625542,-0.82,3.14,10.12,-0.1,0.22,0.33,vuot-phai
112,1774257581.281605,-0.7,2.62,10.67,-0.08,0.26,0.42,vuot-phai
112,1774257581.2868788,-0.96,2.07,11.03,-0.06,0.23,0.48,vuot-phai
112,1774257581.292207,-0.87,1.3,11.06,-0.03,0.17,0.52,vuot-phai
112,1774257581.3043706,-1,1.01,11.4,0.04,0.1,0.54,vuot-phai
112,1774257581.3126352,-1.18,0.83,11.49,0.01,0.02,0.47,vuot-phai
112,1774257581.3355608,-1.11,0.62,11.33,-0.04,-0.03,0.39,vuot-phai
112,1774257581.3378284,-1.18,0.64,11.11,-0.09,-0.05,0.26,vuot-phai
112,1774257581.341371,-1.13,0.64,10.9,-0.14,-0.05,0.13,vuot-phai
112,1774257581.3608005,-1.05,0.69,10.82,-0.16,-0.03,0.03,vuot-phai
112,1774257581.3620684,-1.02,0.81,10.78,-0.16,-0.02,-0.03,vuot-phai
112,1774257581.3770912,-1.04,0.86,10.8,-0.13,-0.02,-0.05,vuot-phai
112,1774257581.3826602,-1.06,0.85,10.76,-0.07,-0.02,-0.05,vuot-phai
112,1774257581.397447,-1.13,0.87,10.71,0.01,-0.04,-0.04,vuot-phai
112,1774257581.4061167,-1.21,0.95,10.67,0.08,-0.06,-0.03,vuot-phai
112,1774257581.4120276,-1.25,1.03,10.58,0.14,-0.07,-0.02,vuot-phai
112,1774257581.4281301,-1.24,1.2,10.52,0.18,-0.08,-0.03,vuot-phai
112,1774257581.4337142,-1.18,1.41,10.39,0.15,-0.1,-0.04,vuot-phai
112,1774257581.4507334,-1.05,1.43,10.2,0.14,-0.1,-0.03,vuot-phai
112,1774257581.4555998,-1.03,1.43,10.13,0.16,-0.1,-0.02,vuot-phai
112,1774257581.4625938,-1.1,1.48,10.1,0.17,-0.08,0,vuot-phai
112,1774257581.4824407,-1.17,1.58,10.04,0.17,-0.06,0.01,vuot-phai
112,1774257581.4844794,-1.26,1.67,10.04,0.17,-0.05,0.02,vuot-phai
112,1774257581.497417,-1.33,1.73,10.06,0.15,-0.04,0.03,vuot-phai
112,1774257581.5067766,-1.42,1.79,10.09,0.11,-0.04,0.03,vuot-phai
112,1774257581.511171,-1.38,1.71,9.92,0.06,-0.03,0.03,vuot-phai
112,1774257581.5264769,-1.34,1.64,10,0.06,-0.01,0.03,vuot-phai
112,1774257581.531833,-1.4,1.54,10.12,0.02,0.01,0.04,vuot-phai
112,1774257581.5502777,-1.36,1.47,10.15,-0.02,0.02,0.04,vuot-phai
112,1774257581.553345,-1.38,1.39,10.11,-0.04,0.03,0.02,vuot-phai
112,1774257581.569376,-1.39,1.28,10.28,-0.06,0.05,-0.01,vuot-phai
112,1774257581.5788732,-1.43,1.18,10.54,-0.08,0.04,-0.02,vuot-phai
112,1774257581.5821257,-1.5,1.15,10.57,-0.1,0.02,-0.03,vuot-phai
112,1774257581.5963159,-1.54,1.12,10.51,-0.11,0,-0.04,vuot-phai
112,1774257581.602457,-1.6,1.17,10.59,-0.12,-0.02,-0.05,vuot-phai
112,1774257581.619186,-1.55,1.14,10.59,-0.15,-0.03,-0.04,vuot-phai
112,1774257581.6264277,-1.54,1,10.42,-0.15,-0.03,-0.04,vuot-phai
112,1774257581.6347244,-1.57,0.97,10.38,-0.12,-0.02,-0.05,vuot-phai
112,1774257581.6476417,-1.56,1.02,10.44,-0.09,-0.01,-0.06,vuot-phai
112,1774257581.6520395,-1.51,1.1,10.49,-0.06,-0.01,-0.05,vuot-phai
112,1774257581.6682663,-1.53,1.16,10.44,-0.04,-0.02,-0.03,vuot-phai
112,1774257581.6724155,-1.54,1.23,10.43,-0.03,-0.03,-0.01,vuot-phai
112,1774257581.6883793,-1.52,1.24,10.32,-0.02,-0.03,0,vuot-phai
112,1774257581.697981,-1.46,1.25,10.26,-0.02,-0.02,0,vuot-phai
112,1774257581.7022698,-1.47,1.2,10.2,-0.02,-0.01,0.01,vuot-phai
112,1774257581.719359,-1.43,1.2,10.24,-0.02,0,0.01,vuot-phai
112,1774257581.7236392,-1.43,1.19,10.29,-0.02,0.01,0,vuot-phai
112,1774257581.7442403,-1.47,1.19,10.36,-0.03,0,-0.01,vuot-phai
112,1774257581.7462747,-1.46,1.22,10.43,-0.05,-0.01,-0.02,vuot-phai
112,1774257581.7525873,-1.44,1.27,10.38,-0.07,-0.02,-0.02,vuot-phai
112,1774257581.7649796,-1.42,1.27,10.27,-0.08,-0.03,-0.02,vuot-phai
112,1774257581.7721477,-1.32,1.3,10.2,-0.09,-0.02,-0.02,vuot-phai
112,1774257581.7927222,-1.25,1.28,10.13,-0.1,-0.01,-0.02,vuot-phai
112,1774257581.7942772,-1.24,1.23,10.14,-0.1,0.01,0,vuot-phai
112,1774257581.8100238,-1.27,1.19,10.19,-0.1,0.03,0.01,vuot-phai
112,1774257581.8156974,-1.33,1.13,10.27,-0.1,0.03,0.01,vuot-phai
112,1774257581.823357,-1.35,1.1,10.3,-0.1,0.03,0.01,vuot-phai
112,1774257581.836315,-1.33,1.13,10.31,-0.1,0.03,0,vuot-phai
112,1774257581.841614,-1.31,1.14,10.2,-0.1,0.03,0,vuot-phai
112,1774257581.8601298,-1.33,1.16,10.19,-0.1,0.03,0,vuot-phai
112,1774257581.8669722,-1.37,1.12,10.23,-0.11,0.04,0,vuot-phai
112,1774257581.872101,-1.42,1.07,10.27,-0.11,0.05,0,vuot-phai
112,1774257581.8879313,-1.44,1.03,10.37,-0.1,0.05,0.01,vuot-phai
112,1774257581.8910987,-1.5,1.01,10.43,-0.09,0.04,0.01,vuot-phai
112,1774257581.9124067,-1.5,1,10.44,-0.07,0.03,0.01,vuot-phai
112,1774257581.9145296,-1.5,1,10.48,-0.06,0.02,0.02,vuot-phai
112,1774257581.9279168,-1.51,0.95,10.48,-0.06,0.02,0.02,vuot-phai
112,1774257581.9372816,-1.48,0.97,10.4,-0.07,0.01,0.02,vuot-phai
112,1774257581.9414198,-1.47,0.97,10.35,-0.07,0.01,0.01,vuot-phai
112,1774257581.9556677,-1.51,0.98,10.38,-0.07,0.01,0.01,vuot-phai
112,1774257581.9608965,-1.52,1.03,10.45,-0.08,-0.01,0,vuot-phai
112,1774257581.9769638,-1.5,1.06,10.36,-0.08,-0.01,0,vuot-phai
112,1774257581.9816322,-1.49,1.08,10.25,-0.08,-0.02,-0.01,vuot-phai
112,1774257581.9978502,-1.43,1.14,10.2,-0.07,-0.01,-0.01,vuot-phai
112,1774257582.0025518,-1.42,1.17,10.18,-0.06,0,0,vuot-phai
112,1774257582.0182729,-1.43,1.21,10.18,-0.05,0.01,0.01,vuot-phai
112,1774257582.024102,-1.44,1.2,10.23,-0.04,0.02,0.03,vuot-phai
112,1774257582.036037,-1.44,1.15,10.33,-0.05,0.02,0.04,vuot-phai
112,1774257582.047178,-1.46,1.07,10.31,-0.05,0.02,0.05,vuot-phai
112,1774257582.0514698,-1.47,1.02,10.32,-0.05,0.02,0.04,vuot-phai
112,1774257582.0627701,-1.46,1.02,10.34,-0.07,0.02,0.02,vuot-phai
113,1774257585.9861417,-1.75,0.85,10.82,-0.04,0,0.09,vuot-phai
113,1774257585.9934916,-1.95,0.84,10.84,-0.05,-0.02,0.11,vuot-phai
113,1774257586.0101366,-1.93,0.94,10.91,-0.05,-0.05,0.12,vuot-phai
113,1774257586.01643,-2.07,0.89,10.9,-0.07,-0.08,0.13,vuot-phai
113,1774257586.0226405,-2.05,0.86,10.88,-0.08,-0.11,0.12,vuot-phai
113,1774257586.0393398,-1.87,0.82,10.89,-0.08,-0.14,0.14,vuot-phai
113,1774257586.0429258,-1.74,0.76,10.79,-0.06,-0.15,0.17,vuot-phai
113,1774257586.0583868,-1.68,0.86,10.69,-0.04,-0.17,0.2,vuot-phai
113,1774257586.0654943,-1.56,0.83,10.68,-0.05,-0.19,0.23,vuot-phai
113,1774257586.0730493,-1.39,0.61,10.44,-0.07,-0.21,0.25,vuot-phai
113,1774257586.0871022,-1.21,0.37,10.17,-0.08,-0.21,0.28,vuot-phai
113,1774257586.0917141,-1.09,0.07,9.96,-0.09,-0.2,0.29,vuot-phai
113,1774257586.1060417,-0.99,-0.3,9.8,-0.09,-0.17,0.29,vuot-phai
113,1774257586.1114097,-0.81,-0.8,9.71,-0.08,-0.14,0.29,vuot-phai
113,1774257586.1278598,-0.61,-1.27,9.8,-0.06,-0.09,0.28,vuot-phai
113,1774257586.1334965,-0.53,-1.7,9.97,-0.06,-0.05,0.28,vuot-phai
113,1774257586.142657,-0.47,-2.23,10.05,-0.07,-0.02,0.27,vuot-phai
113,1774257586.1550884,-0.43,-2.81,10.04,-0.07,0,0.23,vuot-phai
113,1774257586.161753,-0.41,-3.22,10.01,-0.08,0.02,0.18,vuot-phai
113,1774257586.1749144,-0.42,-3.66,9.93,-0.11,0.03,0.14,vuot-phai
113,1774257586.181756,-0.23,-4.21,9.9,-0.13,0.04,0.09,vuot-phai
113,1774257586.196817,-0.14,-4.87,9.77,-0.14,0.03,0.05,vuot-phai
113,1774257586.2038393,0.2,-5.41,9.62,-0.12,0.07,-0.01,vuot-phai
113,1774257586.2168999,0.1,-5.72,9.48,-0.1,0.16,-0.13,vuot-phai
113,1774257586.2257261,0.08,-6.06,9.7,-0.15,0.25,-0.24,vuot-phai
113,1774257586.235862,-0.2,-6.69,10.13,-0.24,0.32,-0.35,vuot-phai
113,1774257586.2450225,-0.5,-7.28,10.7,-0.3,0.35,-0.47,vuot-phai
113,1774257586.2527719,-0.83,-7.95,11.06,-0.33,0.33,-0.6,vuot-phai
113,1774257586.2652953,-0.92,-8.59,11.16,-0.27,0.32,-0.74,vuot-phai
113,1774257586.2728698,-0.89,-9.13,11.02,-0.16,0.3,-0.89,vuot-phai
113,1774257586.2888844,-1.03,-9.61,10.94,-0.03,0.29,-1.04,vuot-phai
113,1774257586.292638,-1.33,-9.77,10.9,0.08,0.29,-1.25,vuot-phai
113,1774257586.3025138,-1.62,-9.68,10.86,0.15,0.28,-1.52,vuot-phai
113,1774257586.3124363,-1.86,-9.41,10.74,0.14,0.26,-1.81,vuot-phai
113,1774257586.32514,-2.09,-9.18,10.29,0.11,0.23,-2.09,vuot-phai
113,1774257586.3336818,-2.38,-8.8,9.79,0.15,0.27,-2.37,vuot-phai
113,1774257586.34575,-2.92,-8.15,9.37,0.25,0.34,-2.6,vuot-phai
113,1774257586.3513095,-3.59,-7.31,9.2,0.4,0.41,-2.78,vuot-phai
113,1774257586.3653333,-4.36,-6.2,9.15,0.58,0.45,-2.89,vuot-phai
113,1774257586.372584,-5.04,-4.94,9.28,0.73,0.43,-2.96,vuot-phai
113,1774257586.38289,-5.74,-3.67,9.38,0.83,0.36,-2.97,vuot-phai
113,1774257586.3942363,-6.28,-2.43,9.48,0.91,0.28,-2.95,vuot-phai
113,1774257586.4014523,-6.82,-1.46,9.43,0.97,0.2,-2.91,vuot-phai
113,1774257586.4140284,-7.28,-0.55,9.33,1.05,0.14,-2.88,vuot-phai
113,1774257586.4224546,-7.52,0.42,9.13,1.14,0.07,-2.86,vuot-phai
113,1774257586.4317322,-7.78,1.51,9.01,1.21,0.02,-2.85,vuot-phai
113,1774257586.443559,-7.89,2.94,8.93,1.24,-0.02,-2.87,vuot-phai
113,1774257586.4592953,-7.9,4.65,8.98,1.2,-0.07,-2.88,vuot-phai
113,1774257586.4647298,-7.9,6.31,9,1.12,-0.11,-2.85,vuot-phai
113,1774257586.4762726,-7.75,7.82,8.93,1.01,-0.13,-2.78,vuot-phai
113,1774257586.4866996,-7.47,9.22,8.8,0.9,-0.14,-2.65,vuot-phai
113,1774257586.4926715,-7.03,10.38,8.64,0.82,-0.1,-2.46,vuot-phai
113,1774257586.5105288,-6.53,11.28,8.49,0.78,-0.03,-2.2,vuot-phai
113,1774257586.5139396,-6.08,11.85,8.59,0.76,0.03,-1.9,vuot-phai
113,1774257586.5298247,-5.71,12.1,8.84,0.73,0.09,-1.58,vuot-phai
113,1774257586.5343401,-5.3,12.06,9.17,0.68,0.13,-1.27,vuot-phai
113,1774257586.541962,-4.87,11.69,9.55,0.62,0.13,-0.99,vuot-phai
113,1774257586.5560756,-4.42,11.2,9.84,0.55,0.09,-0.76,vuot-phai
113,1774257586.5640745,-3.87,10.73,10.11,0.45,0.04,-0.58,vuot-phai
113,1774257586.578264,-3.28,10.18,10.2,0.31,-0.03,-0.4,vuot-phai
113,1774257586.5824118,-2.71,9.55,9.98,0.15,-0.09,-0.24,vuot-phai
113,1774257586.598173,-2.09,8.74,9.66,0.01,-0.11,-0.11,vuot-phai
113,1774257586.6027439,-1.49,7.82,9.44,-0.11,-0.09,0.02,vuot-phai
113,1774257586.612496,-1.01,6.74,9.33,-0.18,-0.04,0.13,vuot-phai
113,1774257586.6307414,-0.63,5.61,9.41,-0.18,0.04,0.22,vuot-phai
113,1774257586.6352925,-0.4,4.55,9.8,-0.12,0.12,0.31,vuot-phai
113,1774257586.647096,-0.51,3.63,10.21,-0.04,0.17,0.37,vuot-phai
113,1774257586.6550565,-0.57,2.92,10.69,0.02,0.17,0.4,vuot-phai
113,1774257586.6627302,-0.63,2.32,11.05,0.04,0.15,0.38,vuot-phai
113,1774257586.6740086,-0.69,1.86,11.23,0.05,0.11,0.35,vuot-phai
113,1774257586.6826398,-0.66,1.54,11.27,0.04,0.05,0.31,vuot-phai
113,1774257586.6984007,-0.59,1.35,11.29,0.02,0,0.3,vuot-phai
113,1774257586.704957,-0.6,1.28,11.23,0.01,-0.05,0.29,vuot-phai
113,1774257586.7163715,-0.69,1.21,11.04,0,-0.09,0.27,vuot-phai
113,1774257586.725435,-0.74,1.2,10.9,-0.01,-0.11,0.22,vuot-phai
113,1774257586.734852,-0.78,1.25,10.81,-0.01,-0.13,0.17,vuot-phai
113,1774257586.7470381,-0.78,1.34,10.63,-0.02,-0.13,0.12,vuot-phai
113,1774257586.7516608,-0.74,1.39,10.42,-0.02,-0.12,0.09,vuot-phai
113,1774257586.7697878,-0.69,1.39,10.3,0,-0.11,0.08,vuot-phai
113,1774257586.775262,-0.7,1.32,10.27,0.03,-0.09,0.09,vuot-phai
113,1774257586.7869399,-0.81,1.2,10.36,0.06,-0.08,0.1,vuot-phai
113,1774257586.7946794,-0.91,1.2,10.42,0.08,-0.08,0.1,vuot-phai
