sample_id,timestamp,ax,ay,az,gx,gy,gz,label
47,1774317105.9770577,3.49,0.93,2.49,0.7,0.91,-0.09,swipe_down
47,1774317105.983686,3.63,0.99,2.37,0.66,1.06,-0.06,swipe_down
47,1774317105.995799,3.62,0.94,2.27,0.58,1.24,-0.02,swipe_down
47,1774317106.0042038,3.28,0.73,2.31,0.44,1.43,0.0,swipe_down
47,1774317106.0185254,2.78,0.45,2.29,0.27,1.62,-0.01,swipe_down
47,1774317106.0256822,2.24,0.21,2.43,0.12,1.8,-0.08,swipe_down
47,1774317106.0394645,1.7,-0.03,2.71,0.01,1.98,-0.2,swipe_down
47,1774317106.044123,1.34,-0.17,3.02,-0.07,2.13,-0.26,swipe_down
47,1774317106.0599284,0.95,-0.23,3.27,-0.17,2.22,-0.27,swipe_down
47,1774317106.0643258,0.44,-0.28,3.34,-0.23,2.29,-0.27,swipe_down
47,1774317106.0768917,-0.05,-0.22,3.59,-0.29,2.33,-0.27,swipe_down
47,1774317106.08505,-0.57,-0.35,3.96,-0.37,2.39,-0.27,swipe_down
47,1774317106.098453,-1.16,-0.39,4.15,-0.45,2.46,-0.27,swipe_down
47,1774317106.1046598,-1.79,-0.43,4.59,-0.51,2.55,-0.33,swipe_down
47,1774317106.1192489,-2.22,-0.51,5.15,-0.56,2.67,-0.43,swipe_down
47,1774317106.1247647,-2.81,-0.64,5.73,-0.58,2.76,-0.54,swipe_down
47,1774317106.1380758,-3.41,-0.69,6.21,-0.56,2.84,-0.65,swipe_down
47,1774317106.1469522,-4.4,-0.55,6.78,-0.53,2.87,-0.71,swipe_down
47,1774317106.1602204,-5.23,-0.36,7.29,-0.51,2.85,-0.72,swipe_down
47,1774317106.1646469,-5.77,-0.15,7.64,-0.48,2.83,-0.7,swipe_down
47,1774317106.1794932,-6.06,0.42,8.03,-0.47,2.85,-0.69,swipe_down
47,1774317106.1861348,-6.36,1.0,8.43,-0.52,2.9,-0.71,swipe_down
47,1774317106.1985252,-6.51,1.4,8.97,-0.59,2.94,-0.72,swipe_down
47,1774317106.2073338,-6.63,1.65,9.71,-0.67,2.99,-0.69,swipe_down
47,1774317106.2183938,-6.88,1.63,10.43,-0.73,3.02,-0.62,swipe_down
47,1774317106.226177,-7.41,1.37,11.39,-0.78,3.03,-0.49,swipe_down
47,1774317106.2371817,-7.75,0.89,12.4,-0.8,2.99,-0.35,swipe_down
47,1774317106.247138,-8.24,0.14,13.37,-0.84,2.93,-0.23,swipe_down
47,1774317106.2581787,-8.99,-0.43,14.33,-0.88,2.83,-0.2,swipe_down
47,1774317106.2681334,-9.86,-0.67,15.36,-0.91,2.71,-0.27,swipe_down
47,1774317106.2781215,-10.61,-0.65,16.21,-0.91,2.6,-0.38,swipe_down
47,1774317106.2853374,-10.97,-0.6,16.71,-0.87,2.49,-0.46,swipe_down
47,1774317106.2941372,-11.25,-0.46,17.05,-0.79,2.38,-0.46,swipe_down
47,1774317106.3085356,-11.43,-0.45,17.44,-0.73,2.25,-0.4,swipe_down
47,1774317106.3151848,-11.35,-0.79,17.67,-0.67,2.1,-0.33,swipe_down
47,1774317106.3273654,-11.13,-1.12,17.81,-0.57,1.95,-0.27,swipe_down
47,1774317106.3348444,-11.13,-1.27,17.96,-0.47,1.77,-0.21,swipe_down
47,1774317106.3516138,-10.88,-1.57,17.69,-0.37,1.56,-0.18,swipe_down
47,1774317106.3549354,-9.29,-1.15,17.35,0.08,1.44,0.16,swipe_down
47,1774317106.3714194,-10.33,-0.01,17.89,0.35,1.29,0.71,swipe_down
47,1774317106.375781,-10.11,-0.29,16.61,0.37,1.09,1.01,swipe_down
47,1774317106.3883266,-9.6,-0.77,15.67,0.5,0.93,1.08,swipe_down
47,1774317106.3946753,-9.47,-1.06,15.61,0.5,0.78,0.89,swipe_down
47,1774317106.4084601,-8.62,-0.94,15.27,0.33,0.59,0.66,swipe_down
47,1774317106.415928,-7.87,-0.82,14.6,0.16,0.36,0.53,swipe_down
47,1774317106.429926,-7.38,-0.74,14.04,0.02,0.18,0.42,swipe_down
47,1774317106.4362977,-6.87,-0.95,13.37,-0.1,0.06,0.32,swipe_down
47,1774317106.4446766,-6.47,-1.28,12.72,-0.17,-0.01,0.21,swipe_down
47,1774317106.4635916,-6.1,-1.38,12.15,-0.21,-0.04,0.1,swipe_down
47,1774317106.4646106,-5.8,-1.34,11.62,-0.21,-0.07,0.04,swipe_down
47,1774317106.4781952,-5.62,-1.31,11.12,-0.18,-0.1,0.03,swipe_down
47,1774317106.48433,-5.61,-1.26,10.52,-0.12,-0.13,0.04,swipe_down
47,1774317106.501209,-5.65,-1.14,9.95,-0.07,-0.16,0.07,swipe_down
47,1774317106.5071013,-5.68,-1.05,9.47,-0.01,-0.2,0.09,swipe_down
47,1774317106.5184872,-5.54,-0.95,8.9,0.04,-0.21,0.09,swipe_down
47,1774317106.526916,-5.41,-0.85,8.35,0.06,-0.2,0.1,swipe_down
47,1774317106.5342772,-5.46,-0.77,8.01,0.08,-0.18,0.1,swipe_down
47,1774317106.546985,-5.5,-0.67,7.88,0.1,-0.16,0.09,swipe_down
47,1774317106.5545368,-5.45,-0.61,7.7,0.11,-0.14,0.07,swipe_down
47,1774317106.570177,-5.52,-0.55,7.61,0.12,-0.12,0.05,swipe_down
47,1774317106.5743954,-5.59,-0.44,7.56,0.13,-0.1,0.04,swipe_down
47,1774317106.5871606,-5.49,-0.33,7.33,0.14,-0.07,0.03,swipe_down
47,1774317106.595359,-5.41,-0.23,7.08,0.17,-0.01,0.04,swipe_down
47,1774317106.610735,-5.5,-0.07,7.04,0.19,0.06,0.06,swipe_down
47,1774317106.6160705,-5.73,0.05,7.32,0.19,0.11,0.07,swipe_down
47,1774317106.629219,-5.82,0.11,7.53,0.18,0.13,0.07,swipe_down
47,1774317106.6371446,-5.91,0.09,7.65,0.16,0.13,0.07,swipe_down
47,1774317106.6446872,-5.99,0.12,7.86,0.12,0.13,0.05,swipe_down
47,1774317106.6571393,-6.1,0.17,8.18,0.09,0.12,0.04,swipe_down
47,1774317106.6646712,-6.18,0.19,8.36,0.04,0.08,0.03,swipe_down
47,1774317106.6782024,-6.14,0.2,8.39,0.0,0.05,0.03,swipe_down
47,1774317106.6843934,-6.07,0.14,8.33,-0.01,0.05,0.04,swipe_down
47,1774317106.6997423,-6.08,0.03,8.39,-0.01,0.07,0.04,swipe_down
47,1774317106.704938,-6.07,-0.03,8.58,-0.02,0.08,0.04,swipe_down
47,1774317106.7210145,-6.03,-0.12,8.69,-0.02,0.09,0.03,swipe_down
47,1774317106.7274368,-6.03,-0.13,8.72,-0.0,0.09,0.02,swipe_down
47,1774317106.7388587,-6.01,-0.05,8.75,-0.01,0.07,0.01,swipe_down
47,1774317106.7462828,-5.95,-0.02,8.68,-0.02,0.06,0.01,swipe_down
47,1774317106.7589812,-5.86,-0.1,8.57,-0.03,0.05,0.02,swipe_down
47,1774317106.7651782,-5.84,-0.21,8.55,-0.05,0.04,0.03,swipe_down
47,1774317106.7760584,-5.84,-0.31,8.54,-0.05,0.04,0.03,swipe_down
47,1774317106.7894356,-5.84,-0.34,8.51,-0.04,0.04,0.02,swipe_down
47,1774317106.795659,-5.88,-0.35,8.53,-0.03,0.04,0.02,swipe_down
47,1774317106.8070529,-5.97,-0.26,8.55,-0.01,0.03,0.03,swipe_down
47,1774317106.815462,-5.95,-0.24,8.48,-0.01,0.02,0.04,swipe_down
47,1774317106.8304484,-5.91,-0.3,8.34,0.0,0.02,0.05,swipe_down
47,1774317106.835746,-5.95,-0.33,8.37,0.01,0.02,0.05,swipe_down
47,1774317106.8553462,-5.91,-0.32,8.34,0.0,0.03,0.04,swipe_down
47,1774317106.8619077,-5.83,-0.34,8.17,0.01,0.05,0.04,swipe_down
47,1774317106.8688655,-5.83,-0.31,8.11,0.02,0.07,0.03,swipe_down
47,1774317106.8794475,-5.94,-0.24,8.2,0.02,0.08,0.02,swipe_down
47,1774317106.8860166,-5.92,-0.19,8.25,-0.0,0.08,0.01,swipe_down
47,1774317106.8994534,-5.8,-0.19,8.17,-0.02,0.07,0.0,swipe_down
47,1774317106.9075465,-5.75,-0.13,8.03,-0.02,0.09,-0.0,swipe_down
47,1774317106.9148643,-6.0,-0.05,8.14,-0.02,0.1,-0.0,swipe_down
47,1774317106.9295344,-6.19,-0.02,8.47,-0.02,0.07,-0.01,swipe_down
47,1774317106.9346461,-6.15,-0.06,8.57,-0.02,0.03,-0.02,swipe_down
47,1774317106.948108,-6.0,-0.08,8.44,-0.01,-0.0,-0.0,swipe_down
47,1774317106.955318,-5.95,-0.03,8.24,-0.0,-0.0,0.01,swipe_down
47,1774317106.9668365,-6.06,0.09,8.23,0.0,0.02,0.0,swipe_down
47,1774317106.9744675,-6.12,0.14,8.39,-0.01,0.03,-0.01,swipe_down
47,1774317106.9875898,-6.01,0.08,8.46,-0.03,0.02,-0.02,swipe_down
47,1774317106.9944525,-5.88,0.0,8.43,-0.04,0.01,-0.01,swipe_down
47,1774317107.0076375,-5.94,-0.02,8.37,-0.03,0.02,-0.01,swipe_down
47,1774317107.0149467,-6.01,0.09,8.37,-0.02,0.03,-0.02,swipe_down
47,1774317107.0309198,-6.03,0.12,8.47,-0.02,0.04,-0.03,swipe_down
47,1774317107.0361702,-5.99,0.09,8.55,-0.01,0.03,-0.02,swipe_down
47,1774317107.0485783,-5.95,0.05,8.54,0.0,0.02,-0.01,swipe_down
47,1774317107.0581741,-5.89,0.01,8.41,0.01,0.02,0.0,swipe_down
47,1774317107.0689914,-5.86,-0.04,8.37,0.03,0.03,0.0,swipe_down
47,1774317107.0751624,-5.84,-0.06,8.43,0.03,0.03,-0.0,swipe_down
47,1774317107.0847714,-5.84,-0.08,8.43,0.02,0.02,-0.0,swipe_down
47,1774317107.0989077,-5.85,-0.12,8.35,0.02,0.01,-0.01,swipe_down
47,1774317107.1043394,-5.91,-0.11,8.38,0.01,0.0,-0.01,swipe_down
47,1774317107.1192102,-5.95,-0.07,8.38,0.01,-0.01,-0.02,swipe_down
47,1774317107.124312,-5.92,-0.04,8.28,0.01,-0.0,-0.03,swipe_down
47,1774317107.138884,-5.92,0.01,8.24,0.02,0.01,-0.03,swipe_down
47,1774317107.1443582,-5.94,0.07,8.24,0.02,0.02,-0.03,swipe_down
47,1774317107.1598659,-5.92,0.07,8.24,0.02,0.02,-0.02,swipe_down
47,1774317107.1650515,-5.91,0.05,8.2,0.03,0.03,-0.01,swipe_down
47,1774317107.1809065,-5.96,0.03,8.26,0.03,0.04,-0.01,swipe_down
47,1774317107.1860516,-6.05,0.02,8.35,0.04,0.03,-0.01,swipe_down
47,1774317107.19853,-6.08,0.06,8.37,0.04,0.02,-0.0,swipe_down
47,1774317107.2048705,-6.05,0.08,8.32,0.05,0.02,0.0,swipe_down
47,1774317107.220093,-6.04,0.11,8.3,0.05,0.02,0.01,swipe_down
47,1774317107.2246232,-6.0,0.13,8.24,0.05,0.03,0.02,swipe_down
47,1774317107.241205,-5.91,0.1,8.14,0.05,0.05,0.03,swipe_down
47,1774317107.2466722,-5.87,0.14,8.13,0.06,0.07,0.02,swipe_down
47,1774317107.2566195,-5.87,0.16,8.21,0.06,0.09,0.02,swipe_down
47,1774317107.2642853,-5.91,0.16,8.33,0.05,0.09,0.02,swipe_down
47,1774317107.2797332,-6.01,0.14,8.44,0.04,0.07,0.01,swipe_down
47,1774317107.2854018,-6.05,0.13,8.56,0.02,0.03,-0.02,swipe_down
48,1774317109.259882,4.85,-0.17,8.16,-0.12,-0.47,-0.61,swipe_down
48,1774317109.2643242,4.86,-0.23,7.99,-0.02,-0.38,-0.55,swipe_down
48,1774317109.2799294,4.89,-0.33,7.92,0.08,-0.32,-0.51,swipe_down
48,1774317109.2892962,4.95,-0.4,7.84,0.17,-0.27,-0.5,swipe_down
48,1774317109.2948484,4.94,-0.41,7.67,0.24,-0.25,-0.51,swipe_down
48,1774317109.30591,4.88,-0.36,7.47,0.27,-0.24,-0.53,swipe_down
48,1774317109.3158214,4.9,-0.27,7.23,0.26,-0.2,-0.55,swipe_down
48,1774317109.3279545,4.94,-0.14,6.78,0.22,-0.14,-0.56,swipe_down
48,1774317109.334795,5.08,-0.03,6.27,0.22,-0.04,-0.56,swipe_down
48,1774317109.3514018,5.24,-0.02,5.82,0.27,0.08,-0.57,swipe_down
48,1774317109.3569496,5.29,0.01,5.36,0.34,0.22,-0.56,swipe_down
48,1774317109.3713512,5.34,0.06,4.79,0.44,0.39,-0.54,swipe_down
48,1774317109.3757696,5.31,0.17,4.31,0.57,0.57,-0.52,swipe_down
48,1774317109.3884916,5.2,0.36,3.87,0.69,0.76,-0.49,swipe_down
48,1774317109.397649,5.02,0.54,3.36,0.79,0.96,-0.46,swipe_down
48,1774317109.4042785,4.86,0.68,2.99,0.85,1.17,-0.44,swipe_down
48,1774317109.418689,4.61,0.71,2.6,0.87,1.4,-0.44,swipe_down
48,1774317109.4318883,4.33,0.74,2.18,0.87,1.64,-0.47,swipe_down
48,1774317109.437403,3.9,0.83,1.92,0.84,1.89,-0.53,swipe_down
48,1774317109.4484475,3.27,1.01,1.78,0.78,2.16,-0.63,swipe_down
48,1774317109.4584439,2.66,1.08,1.53,0.7,2.4,-0.73,swipe_down
48,1774317109.4651034,2.0,1.24,1.43,0.63,2.62,-0.82,swipe_down
48,1774317109.4762099,1.26,1.48,1.45,0.57,2.82,-0.88,swipe_down
48,1774317109.484429,0.73,2.01,1.5,0.54,2.98,-0.9,swipe_down
48,1774317109.49772,0.09,2.65,1.54,0.51,3.12,-0.9,swipe_down
48,1774317109.5043323,-0.71,3.41,1.67,0.47,3.21,-0.89,swipe_down
48,1774317109.5153687,-1.32,4.04,1.9,0.43,3.31,-0.91,swipe_down
48,1774317109.5253508,-1.58,4.46,2.0,0.38,3.42,-0.86,swipe_down
48,1774317109.5397415,-1.83,4.84,2.21,0.25,3.51,-0.69,swipe_down
48,1774317109.5441582,-1.98,5.13,2.56,0.06,3.58,-0.48,swipe_down
48,1774317109.5585024,-2.14,5.12,3.27,-0.16,3.68,-0.27,swipe_down
48,1774317109.5651968,-2.62,4.57,4.21,-0.39,3.76,-0.1,swipe_down
48,1774317109.5795443,-3.15,3.71,5.12,-0.58,3.83,0.04,swipe_down
48,1774317109.5866594,-3.66,2.66,5.99,-0.7,3.88,0.15,swipe_down
48,1774317109.5977051,-4.25,1.91,6.87,-0.72,3.92,0.21,swipe_down
48,1774317109.604338,-5.15,1.67,7.91,-0.73,3.93,0.18,swipe_down
48,1774317109.6154537,-6.2,1.17,8.84,-0.79,3.89,0.09,swipe_down
48,1774317109.626312,-7.56,1.31,10.32,-0.89,3.79,0.0,swipe_down
48,1774317109.6407127,-8.7,1.6,11.91,-1.0,3.64,-0.07,swipe_down
48,1774317109.6451561,-8.95,1.61,13.01,-1.02,3.47,-0.06,swipe_down
48,1774317109.6595747,-8.88,1.52,13.82,-0.99,3.3,0.06,swipe_down
48,1774317109.6639924,-8.69,1.27,14.25,-0.95,3.14,0.21,swipe_down
48,1774317109.6771922,-8.7,0.93,14.38,-0.91,3.03,0.34,swipe_down
48,1774317109.684401,-8.77,0.67,14.97,-0.89,2.96,0.39,swipe_down
48,1774317109.698795,-8.8,0.33,15.6,-0.87,2.9,0.37,swipe_down
48,1774317109.7054436,-8.96,0.17,16.15,-0.84,2.81,0.34,swipe_down
48,1774317109.7198596,-8.98,0.14,16.5,-0.8,2.66,0.31,swipe_down
48,1774317109.7242658,-8.85,-0.13,16.45,-0.76,2.47,0.3,swipe_down
48,1774317109.7374718,-7.95,1.08,16.57,-0.62,2.34,0.48,swipe_down
48,1774317109.7440982,-9.7,1.22,16.11,-0.76,2.1,0.59,swipe_down
48,1774317109.7596688,-9.24,0.72,14.94,-0.83,2.0,0.37,swipe_down
48,1774317109.765166,-9.32,0.98,15.17,-0.87,1.9,0.28,swipe_down
48,1774317109.7847314,-9.49,0.37,15.24,-1.08,1.71,0.12,swipe_down
48,1774317109.7880096,-8.65,-0.26,14.99,-1.16,1.53,0.01,swipe_down
48,1774317109.7981915,-8.66,-0.53,15.23,-1.2,1.33,0.03,swipe_down
48,1774317109.8061192,-8.53,-0.83,14.99,-1.2,1.14,0.04,swipe_down
48,1774317109.8167775,-8.28,-1.02,14.53,-1.12,0.98,0.09,swipe_down
48,1774317109.8270595,-8.12,-1.01,14.17,-1.04,0.9,0.17,swipe_down
48,1774317109.8347135,-7.81,-1.23,13.94,-0.95,0.84,0.26,swipe_down
48,1774317109.850666,-7.44,-1.58,13.78,-0.83,0.79,0.36,swipe_down
48,1774317109.8571281,-7.34,-1.6,13.44,-0.71,0.74,0.43,swipe_down
48,1774317109.8713272,-7.41,-1.37,13.06,-0.64,0.67,0.46,swipe_down
48,1774317109.8766608,-7.08,-1.16,12.64,-0.56,0.62,0.48,swipe_down
48,1774317109.88466,-7.05,-1.14,12.48,-0.52,0.56,0.5,swipe_down
48,1774317109.8962681,-6.81,-1.44,12.15,-0.51,0.48,0.44,swipe_down
48,1774317109.9044313,-6.57,-1.54,11.85,-0.48,0.38,0.36,swipe_down
48,1774317109.9178948,-6.69,-1.53,11.6,-0.39,0.28,0.24,swipe_down
48,1774317109.9244459,-6.78,-1.42,11.45,-0.32,0.17,0.09,swipe_down
48,1774317109.9388518,-6.35,-1.34,11.06,-0.32,0.03,-0.01,swipe_down
48,1774317109.9441917,-6.16,-1.18,10.48,-0.26,-0.1,-0.04,swipe_down
48,1774317109.961471,-6.22,-0.98,10.0,-0.19,-0.2,-0.06,swipe_down
48,1774317109.966671,-6.07,-0.79,9.37,-0.11,-0.26,-0.05,swipe_down
48,1774317109.9791057,-6.14,-0.79,8.8,-0.02,-0.25,-0.04,swipe_down
48,1774317109.9860363,-6.0,-0.61,8.25,0.06,-0.21,-0.07,swipe_down
48,1774317109.9941523,-5.81,-0.37,7.88,0.14,-0.16,-0.06,swipe_down
48,1774317110.0067284,-5.73,-0.17,7.64,0.19,-0.11,-0.02,swipe_down
48,1774317110.014902,-5.73,-0.11,7.47,0.22,-0.06,0.01,swipe_down
48,1774317110.0289536,-5.81,-0.03,7.4,0.25,-0.01,0.03,swipe_down
48,1774317110.0343916,-5.9,0.05,7.48,0.26,0.04,0.02,swipe_down
48,1774317110.0488064,-5.97,0.16,7.64,0.25,0.07,-0.0,swipe_down
48,1774317110.0570571,-6.02,0.21,7.87,0.23,0.06,-0.02,swipe_down
48,1774317110.0704286,-6.04,0.25,8.01,0.19,0.03,-0.02,swipe_down
48,1774317110.0754662,-6.0,0.29,8.1,0.15,0.0,-0.02,swipe_down
48,1774317110.0886924,-6.02,0.31,8.09,0.11,-0.01,-0.02,swipe_down
48,1774317110.0978756,-6.09,0.35,8.08,0.07,-0.01,-0.03,swipe_down
48,1774317110.1051831,-6.12,0.4,8.16,0.05,0.02,-0.03,swipe_down
48,1774317110.1165476,-6.11,0.41,8.26,0.04,0.04,-0.02,swipe_down
48,1774317110.1241546,-6.24,0.42,8.43,0.04,0.04,-0.01,swipe_down
48,1774317110.1371732,-6.31,0.45,8.6,0.03,0.02,0.01,swipe_down
48,1774317110.1443865,-6.29,0.36,8.55,0.04,-0.02,0.02,swipe_down
48,1774317110.160319,-6.19,0.36,8.49,0.03,-0.04,0.04,swipe_down
48,1774317110.1653574,-6.17,0.37,8.45,0.03,-0.06,0.04,swipe_down
48,1774317110.178105,-6.02,0.34,8.4,0.03,-0.06,0.04,swipe_down
48,1774317110.1868665,-5.93,0.31,8.28,0.02,-0.06,0.04,swipe_down
48,1774317110.198077,-5.87,0.34,8.27,0.0,-0.03,0.05,swipe_down
48,1774317110.2073991,-5.85,0.36,8.24,-0.02,-0.02,0.05,swipe_down
48,1774317110.2149096,-5.88,0.32,8.17,-0.05,-0.01,0.05,swipe_down
48,1774317110.2268362,-5.95,0.26,8.19,-0.07,0.0,0.04,swipe_down
48,1774317110.2353008,-6.02,0.24,8.34,-0.1,-0.02,0.03,swipe_down
48,1774317110.2516649,-6.08,0.2,8.44,-0.11,-0.05,0.01,swipe_down
48,1774317110.257496,-6.06,0.19,8.38,-0.11,-0.09,0.01,swipe_down
48,1774317110.2689643,-6.07,0.25,8.44,-0.1,-0.12,0.03,swipe_down
48,1774317110.276226,-5.99,0.24,8.33,-0.1,-0.14,0.04,swipe_down
48,1774317110.2892997,-5.84,0.28,8.29,-0.07,-0.13,0.06,swipe_down
48,1774317110.2979438,-5.83,0.28,8.15,-0.05,-0.1,0.09,swipe_down
48,1774317110.3050475,-5.83,0.32,8.08,-0.02,-0.06,0.1,swipe_down
48,1774317110.3172057,-5.81,0.35,8.12,-0.0,-0.0,0.1,swipe_down
48,1774317110.324945,-5.82,0.34,8.21,0.01,0.03,0.09,swipe_down
48,1774317110.337258,-5.95,0.31,8.38,-0.0,0.03,0.07,swipe_down
48,1774317110.3444357,-6.0,0.29,8.51,-0.02,0.0,0.05,swipe_down
48,1774317110.359055,-6.0,0.28,8.55,-0.04,-0.04,0.04,swipe_down
48,1774317110.364807,-6.12,0.3,8.56,-0.04,-0.08,0.02,swipe_down
48,1774317110.3791122,-6.08,0.25,8.54,-0.05,-0.11,-0.02,swipe_down
48,1774317110.3871603,-5.95,0.27,8.52,-0.06,-0.13,-0.03,swipe_down
48,1774317110.3981194,-5.8,0.27,8.41,-0.06,-0.13,-0.04,swipe_down
48,1774317110.4075356,-5.71,0.29,8.27,-0.06,-0.11,-0.03,swipe_down
48,1774317110.414744,-5.68,0.34,8.18,-0.04,-0.07,-0.01,swipe_down
48,1774317110.4264355,-5.75,0.34,8.23,-0.03,-0.03,-0.0,swipe_down
48,1774317110.434374,-5.82,0.34,8.32,-0.02,-0.0,0.01,swipe_down
48,1774317110.4476354,-5.88,0.32,8.4,-0.01,0.01,0.02,swipe_down
48,1774317110.454679,-5.89,0.29,8.51,0.0,-0.0,0.02,swipe_down
48,1774317110.4688435,-5.86,0.31,8.51,0.01,-0.02,0.01,swipe_down
48,1774317110.4752562,-5.8,0.33,8.45,0.01,-0.03,0.01,swipe_down
48,1774317110.490905,-5.74,0.36,8.43,0.01,-0.03,0.01,swipe_down
48,1774317110.4964373,-5.7,0.37,8.39,-0.0,-0.02,0.01,swipe_down
48,1774317110.5091681,-5.7,0.33,8.38,-0.01,-0.01,0.02,swipe_down
48,1774317110.5180945,-5.73,0.32,8.42,-0.01,-0.01,0.01,swipe_down
48,1774317110.5287616,-5.79,0.35,8.43,-0.02,-0.01,0.01,swipe_down
48,1774317110.534809,-5.78,0.39,8.4,-0.04,-0.01,-0.0,swipe_down
48,1774317110.5455458,-5.8,0.42,8.34,-0.05,-0.01,-0.0,swipe_down
48,1774317110.556806,-5.91,0.49,8.43,-0.05,-0.01,-0.0,swipe_down
48,1774317110.5654209,-5.99,0.51,8.52,-0.05,-0.03,0.01,swipe_down
48,1774317110.580537,-6.01,0.48,8.61,-0.05,-0.05,0.02,swipe_down
48,1774317110.5847971,-5.99,0.53,8.6,-0.05,-0.08,0.05,swipe_down
48,1774317110.5975695,-5.95,0.52,8.6,-0.05,-0.1,0.07,swipe_down
48,1774317110.6050556,-5.85,0.43,8.53,-0.05,-0.11,0.07,swipe_down
48,1774317110.6221905,-5.72,0.36,8.47,-0.06,-0.1,0.07,swipe_down
48,1774317110.626211,-5.65,0.32,8.46,-0.06,-0.07,0.06,swipe_down
48,1774317110.6388738,-5.64,0.29,8.49,-0.06,-0.06,0.04,swipe_down
48,1774317110.647038,-5.6,0.29,8.56,-0.07,-0.05,0.03,swipe_down
48,1774317110.658308,-5.63,0.3,8.6,-0.07,-0.06,0.02,swipe_down
48,1774317110.666456,-5.7,0.29,8.6,-0.07,-0.07,0.01,swipe_down
48,1774317110.6783974,-5.77,0.31,8.61,-0.05,-0.08,0.01,swipe_down
48,1774317110.687505,-5.7,0.34,8.54,-0.04,-0.08,0.02,swipe_down
48,1774317110.6946068,-5.65,0.35,8.51,-0.02,-0.08,0.03,swipe_down
48,1774317110.7064898,-5.65,0.38,8.45,-0.01,-0.07,0.04,swipe_down
48,1774317110.7146626,-5.83,0.46,8.66,-0.01,-0.06,0.03,swipe_down
48,1774317110.7258422,-5.56,0.39,8.37,-0.02,-0.06,0.03,swipe_down
48,1774317110.7360704,-5.49,0.47,8.49,-0.02,-0.05,0.05,swipe_down
48,1774317110.7504523,-5.55,0.52,8.45,-0.04,-0.04,0.05,swipe_down
49,1774317113.4489162,3.0,-0.29,10.06,-0.04,-0.09,-0.03,swipe_down
49,1774317113.4566724,2.99,-0.34,10.11,-0.04,-0.09,-0.04,swipe_down
49,1774317113.4714084,3.0,-0.38,10.17,-0.03,-0.1,-0.06,swipe_down
49,1774317113.477601,3.0,-0.4,10.22,-0.01,-0.12,-0.08,swipe_down
49,1774317113.4852746,2.98,-0.39,10.23,0.02,-0.15,-0.09,swipe_down
49,1774317113.4980197,3.04,-0.34,10.17,0.06,-0.18,-0.1,swipe_down
49,1774317113.5055802,3.07,-0.33,10.01,0.1,-0.2,-0.1,swipe_down
49,1774317113.522877,3.12,-0.31,9.81,0.13,-0.22,-0.08,swipe_down
49,1774317113.5291045,3.17,-0.31,9.57,0.15,-0.22,-0.07,swipe_down
49,1774317113.54101,3.23,-0.3,9.33,0.17,-0.22,-0.06,swipe_down
49,1774317113.5489132,3.32,-0.35,9.09,0.19,-0.21,-0.06,swipe_down
49,1774317113.5555062,3.4,-0.42,9.0,0.21,-0.21,-0.07,swipe_down
49,1774317113.5649586,3.44,-0.49,8.88,0.22,-0.2,-0.08,swipe_down
49,1774317113.5834692,3.46,-0.52,8.74,0.22,-0.21,-0.11,swipe_down
49,1774317113.588108,3.45,-0.56,8.56,0.21,-0.25,-0.16,swipe_down
49,1774317113.5963004,3.5,-0.57,8.26,0.19,-0.29,-0.22,swipe_down
49,1774317113.6089683,3.61,-0.61,7.78,0.18,-0.33,-0.27,swipe_down
49,1774317113.6153233,3.74,-0.67,7.19,0.2,-0.33,-0.29,swipe_down
49,1774317113.6352074,3.85,-0.8,6.53,0.25,-0.29,-0.29,swipe_down
49,1774317113.6363013,3.9,-0.84,5.92,0.35,-0.21,-0.28,swipe_down
49,1774317113.6493518,3.86,-0.84,5.3,0.46,-0.08,-0.26,swipe_down
49,1774317113.658005,3.78,-0.86,4.73,0.59,0.06,-0.25,swipe_down
49,1774317113.6654584,3.73,-0.72,4.4,0.72,0.19,-0.25,swipe_down
49,1774317113.6758764,3.67,-0.57,4.05,0.81,0.31,-0.27,swipe_down
49,1774317113.6842334,3.73,-0.25,3.62,0.87,0.42,-0.32,swipe_down
49,1774317113.697022,3.77,0.11,3.14,0.88,0.5,-0.37,swipe_down
49,1774317113.704344,3.79,0.46,2.63,0.85,0.58,-0.4,swipe_down
49,1774317113.7200122,3.72,0.71,2.1,0.77,0.67,-0.43,swipe_down
49,1774317113.7251062,3.62,0.81,1.42,0.65,0.8,-0.46,swipe_down
49,1774317113.741249,3.4,0.89,0.92,0.54,0.95,-0.49,swipe_down
49,1774317113.747519,3.15,1.07,0.77,0.42,1.15,-0.53,swipe_down
49,1774317113.7609708,2.84,1.16,0.54,0.32,1.37,-0.57,swipe_down
49,1774317113.7678094,2.27,1.14,0.48,0.25,1.6,-0.64,swipe_down
49,1774317113.7739866,1.81,1.14,0.39,0.19,1.84,-0.71,swipe_down
49,1774317113.7913578,1.27,1.13,0.26,0.12,2.08,-0.72,swipe_down
49,1774317113.7975693,0.65,1.21,0.28,0.01,2.29,-0.68,swipe_down
49,1774317113.8047464,-0.1,1.45,0.17,-0.14,2.55,-0.65,swipe_down
49,1774317113.8202927,-0.96,1.72,0.14,-0.33,2.84,-0.69,swipe_down
49,1774317113.8255594,-1.68,1.9,0.45,-0.55,3.14,-0.75,swipe_down
